"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
-0.7271384596824646,-0.023527516052126884,-0.08312429487705231,0.10590503364801407,-0.0160770695656538,-0.0820135846734047,-0.061203617602586746,-0.011351794004440308,-0.07423403114080429,0.01952805183827877,-0.06618770956993103,0.043558500707149506,0.027674291282892227,0.12706373631954193,0.12414652109146118,-0.019497720524668694,0.07241948693990707,0.07471153140068054,-0.010088935494422913,0.05151220038533211,0.05783078819513321,6.652378488070099e-06,-1.3399820772974635e-06,-4.4386115405359305e-06,-8.522310963599011e-06,-8.967845133156516e-06,-6.130750989541411e-06,-5.55597034690436e-06,-2.0303891687944997e-06,-1.414782673236914e-07,-3.1511740417045075e-06,0.00011065964645240456,-1.8948794604511932e-06,9.693759784568101e-05,8.472007175441831e-05,6.301732355495915e-05,5.86482638027519e-05,4.225733573548496e-05,3.416943218326196e-05,2.2601881937589496e-05,1.2978351151105016e-05,2,1.0010526180267334,9.999999747378752e-05,37.48427200317383,1122,0.010766614228487015,,1.0,0.2648757994174957,,,,
-0.7337318062782288,-0.01140747219324112,-0.02394617721438408,-0.12843036651611328,0.05334797501564026,-0.013706064783036709,0.0886712372303009,0.06886035203933716,0.01937795616686344,0.034843116998672485,0.03496043011546135,0.13493086397647858,0.1269737035036087,0.05485723540186882,0.21974922716617584,0.09505622833967209,0.06448663026094437,-0.06924548000097275,0.054894790053367615,-0.0520021878182888,-0.09325051307678223,6.833999577793293e-06,2.6286638785677496e-06,-2.9833006465196377e-06,-2.7604705792327877e-06,-6.099006895965431e-06,-5.361246621760074e-06,-3.59413206751924e-06,-3.7820791476406157e-06,-3.987011609751789e-09,1.4691462411065004e-06,0.00010514738823985681,-6.366058755702397e-07,9.8818723927252e-05,8.602271554991603e-05,7.206176087493077e-05,5.0409937102813274e-05,4.5201497414382175e-05,3.20094550261274e-05,2.305217640241608e-05,1.4055158317205496e-05,2,0.8446180820465088,9.999999747378752e-05,37.48432540893555,1123,0.010375265963375568,,1.0,0.26240453124046326,,,,
-0.7287114262580872,0.010804226621985435,-0.08817076683044434,-0.09961919486522675,-0.2316165268421173,-0.05754991993308067,-0.01168251596391201,0.05826740711927414,0.056010037660598755,0.14769577980041504,0.13449078798294067,0.17271855473518372,-0.0789736956357956,0.19252875447273254,0.07519321888685226,0.07761423289775848,0.029743315652012825,0.08788442611694336,-0.09463972598314285,0.1340884268283844,-0.06609472632408142,4.616487331077224e-06,-1.0902188023464987e-06,-4.317308139434317e-06,-6.9807992986170575e-06,-2.5291626570833614e-06,-3.3633425573498243e-06,-1.8311041003471473e-06,-1.0154299161513336e-06,-1.992300212805276e-06,-7.271667072927812e-07,9.719790250528604e-05,-1.3669434792973334e-06,9.149908146355301e-05,8.283587521873415e-05,7.008239481365308e-05,5.663402407662943e-05,3.67950888175983e-05,3.025865589734167e-05,2.074334588542115e-05,1.0357231985835824e-05,2,1.3123412132263184,9.999999747378752e-05,37.48438262939453,1124,0.010819531977176666,,0.9857842922210693,0.2902942895889282,,,,
-0.7265356779098511,-0.08007241785526276,0.1220291331410408,-0.009507888928055763,0.021563032642006874,0.1472322791814804,0.18761970102787018,0.004198684357106686,-0.05192319676280022,-0.10763286054134369,0.04820461943745613,0.19815777242183685,-0.06276725232601166,0.06963005661964417,0.2294885665178299,-0.04612608999013901,0.09903843700885773,-0.017244499176740646,-0.11164824664592743,-0.09384521096944809,-0.036995816975831985,7.906083737907466e-06,5.7866536735673435e-06,-1.9588945576742844e-07,-2.9900597837695386e-06,-5.178632818569895e-06,-4.39758241554955e-06,-9.126189070229884e-06,-8.887545845936984e-06,-6.836862667114474e-06,-4.875327249465045e-06,0.00010384704364696518,-4.95623862661887e-06,8.458179945591837e-05,7.918494520708919e-05,6.765608850400895e-05,5.5683660320937634e-05,4.26140395575203e-05,2.6826335670193657e-05,2.311930074938573e-05,1.575718488311395e-05,2,1.3343826532363892,9.999999747378752e-05,37.484439849853516,1125,0.011149942874908447,,0.9864253401756287,0.30919575691223145,,,,
-0.7312142252922058,-0.03408002853393555,-0.053451381623744965,-0.08515696227550507,-0.00947316363453865,0.013905650936067104,0.07109039276838303,0.03398175165057182,0.07852750271558762,0.06940015405416489,0.012762602418661118,0.12990456819534302,0.07038504630327225,0.19442982971668243,0.09367004036903381,0.08453334122896194,0.007472987752407789,0.08795835822820663,-0.03897176682949066,0.02454305812716484,-0.0807853564620018,8.79724211699795e-06,3.0041355785215273e-06,2.6692709980125073e-06,-7.345070685005339e-07,-2.1034102246630937e-06,-3.1305296488426393e-06,-2.4356763788091484e-06,-6.986937933106674e-06,-7.89258410804905e-06,-6.55415715300478e-06,0.00011251048999838531,-4.529889338300563e-06,9.217085607815534e-05,7.156001083785668e-05,6.540051981573924e-05,5.312390567269176e-05,4.203048592898995e-05,2.9443759558489546e-05,1.6123867681017146e-05,1.2706881534541026e-05,2,0.8712490797042847,9.999999747378752e-05,37.484493255615234,1126,0.010746525600552559,,1.0,0.2613161504268646,,,,
-0.7277592420578003,-0.12280742824077606,-0.06811507046222687,-0.02128465287387371,-0.020855378359556198,0.05352094769477844,0.13430717587471008,0.19250597059726715,0.16145388782024384,0.0177451279014349,0.0016152849420905113,0.22752146422863007,-0.12800587713718414,0.21284300088882446,0.08399266004562378,0.007091270759701729,0.14115966856479645,0.02713693492114544,-0.019307773560285568,-0.09527289122343063,-0.07165459543466568,5.132706064614467e-06,5.156558017915813e-06,2.2939480004424695e-06,3.809124109466211e-06,2.788186066027265e-06,1.2363201449261396e-06,-1.9093781133960874e-07,-3.3140504456241615e-06,-1.0765388651634566e-05,-1.1698205526045058e-05,0.00010606760042719543,-1.0329653377993964e-05,9.93313587969169e-05,7.73976425989531e-05,5.7127348554786295e-05,5.153964593773708e-05,3.7752157368231565e-05,2.719575604714919e-05,1.6905503798625432e-05,6.674677479168167e-06,2,1.3457757234573364,9.999999747378752e-05,37.48455047607422,1127,0.011421515606343746,,1.0,0.2893509268760681,,,,
-0.7124534249305725,-0.016334323212504387,0.07867664843797684,0.013560701161623001,-0.009928610175848007,-0.08692033588886261,0.09797826409339905,0.01554037444293499,0.04773782193660736,-0.17011411488056183,-0.019678689539432526,0.223312646150589,-0.0895986557006836,0.12845349311828613,0.07672692090272903,0.18001963198184967,0.0479394868016243,0.1750502735376358,0.01265396922826767,-0.011711908504366875,0.018074331805109978,-5.667670848197304e-07,-1.790281999092258e-06,-1.5259912515830365e-06,-4.194600933260517e-06,-1.3199329487179057e-06,1.0674850727809826e-06,-1.3565240806201473e-06,-2.5968722638936015e-06,-7.032786015770398e-06,-9.486102499067783e-06,0.00012116200377931818,-8.987601177068427e-06,9.6487085102126e-05,8.857017382979393e-05,6.888837378937751e-05,4.809060919797048e-05,4.200191324343905e-05,2.770034916466102e-05,1.7985021258937195e-05,8.578194865549449e-06,2,1.6414883136749268,9.999999747378752e-05,37.4846076965332,1128,0.012378688901662827,,0.988235354423523,0.31202903389930725,,,,
-0.7333306074142456,-0.006572151556611061,0.09823697060346603,0.08626383543014526,0.0980880856513977,0.05820558965206146,0.0451284795999527,-0.07855386286973953,-0.09890755265951157,-0.2719481885433197,-0.01734202727675438,0.01730579510331154,0.022928470745682716,-0.05934351310133934,0.06214400380849838,-0.18529969453811646,0.04545538127422333,0.0623701736330986,-0.023830868303775787,0.05224473774433136,-0.015146089717745781,6.921962722117314e-06,-1.5542807432211703e-06,-3.4903846426459495e-06,-4.199591785436496e-06,-7.692747203691397e-06,-5.717140993510839e-06,-3.6303451906860573e-06,-4.705512310465565e-06,-4.614093086274806e-06,-4.039376108266879e-06,0.00013427386875264347,-3.86715555578121e-06,0.0001052304869517684,8.384585089515895e-05,7.61080882512033e-05,6.0982198192505166e-05,4.112998431082815e-05,3.495911369100213e-05,2.291630516992882e-05,1.3922565813118126e-05,2,1.0088365077972412,9.999999747378752e-05,37.48466491699219,1129,0.011568642221391201,,1.0,0.2733495831489563,,,,
-0.7547585368156433,-0.042249519377946854,0.1719469130039215,0.06398436427116394,0.16572090983390808,0.07077667117118835,-0.0028902050107717514,0.12048512697219849,0.02021145075559616,-0.1492026150226593,-0.04658828675746918,0.28903812170028687,-0.1391788125038147,0.10281369835138321,-0.15177497267723083,-0.04996353015303612,-0.13735054433345795,-0.11412140727043152,-0.02959408424794674,-0.01473601907491684,0.12344478815793991,1.1915873983525671e-05,7.590958375658374e-06,-2.30561363423476e-06,-4.044661181978881e-06,-6.750855391146615e-06,-1.0415770702820737e-05,-8.144461389747448e-06,-7.374872893706197e-06,-8.75060140970163e-06,-6.707914053549757e-06,0.00011757458560168743,-4.735361017083051e-06,0.000113003930891864,8.438895019935444e-05,6.701165693812072e-05,6.04966699029319e-05,4.988750151824206e-05,3.429413482081145e-05,2.98809063679073e-05,2.091907663270831e-05,2,1.1747115850448608,9.999999747378752e-05,37.48472213745117,1130,0.011272057890892029,,1.0,0.2896105945110321,,,,
-0.7341208457946777,0.04259698465466499,-0.06700078397989273,-0.0620279386639595,0.1441187858581543,-0.025760991498827934,-0.01526600494980812,-0.027074888348579407,-0.09738454967737198,0.03791460022330284,-0.01213814690709114,0.2782353162765503,0.04923084378242493,0.24961407482624054,-0.054672181606292725,-0.047441862523555756,-0.015212329104542732,-0.2853376269340515,-0.2003358155488968,0.05102652683854103,-0.19794416427612305,1.5192865248536691e-05,7.919717063487042e-06,5.482583674165653e-06,-2.413028141745599e-06,-5.403288014349528e-06,-8.27246913104318e-06,-1.0707806723075919e-05,-8.708102541277185e-06,-7.700271453359164e-06,-7.677634130232036e-06,0.0001126392453443259,-5.803045951324748e-06,9.89061372820288e-05,9.102097828872502e-05,6.330233009066433e-05,4.8169560614041984e-05,4.1952684114221483e-05,3.5911220038542524e-05,2.448730265314225e-05,1.99284877453465e-05,2,1.2692943811416626,9.999999747378752e-05,37.48478317260742,1131,0.011172112077474594,,0.9950000047683716,0.28538230061531067,,,,
-0.7345158457756042,-0.17473182082176208,0.13936415314674377,-0.10666647553443909,-0.13698023557662964,0.010191855952143669,0.1129109337925911,-0.0005968636833131313,0.17625831067562103,-0.10229834914207458,0.2073809653520584,0.4852692484855652,-0.0634429007768631,0.31863340735435486,0.24265354871749878,-0.06558811664581299,-0.032651279121637344,-0.023040838539600372,-0.2630133628845215,-0.2820192575454712,-0.07637980580329895,1.2465381587389857e-05,1.15614639071282e-05,4.341873136581853e-06,4.51643700216664e-06,1.9377080207050312e-07,-2.127469542756444e-06,-6.277450665947981e-06,-7.729721801297273e-06,-7.842467312002555e-06,-6.6408838392817415e-06,0.00011612956586759537,-7.457220362994121e-06,9.883676102617756e-05,8.144012826960534e-05,7.022197678452358e-05,4.4195385271450505e-05,2.9870952857891098e-05,2.4176453734980896e-05,2.121210127370432e-05,1.4760214980924502e-05,2,1.3230353593826294,9.999999747378752e-05,37.48484420776367,1132,0.011617036536335945,,1.0,0.2990419864654541,,,,
-0.7222035527229309,-0.0839172825217247,-0.044668830931186676,-0.004441810771822929,-0.04471687227487564,0.037560056895017624,0.020231442525982857,0.01553389523178339,0.07074937969446182,-0.021851129829883575,0.08963226526975632,0.27885952591896057,0.006722085643559694,0.1741015613079071,0.12184570729732513,0.11249896883964539,-0.07422037422657013,0.005571478977799416,-0.049970537424087524,-0.13177242875099182,-0.07270941138267517,9.658421731728595e-06,9.228540875483304e-06,9.902223609969951e-06,3.4962881727551576e-06,4.32013621320948e-06,1.014176859825966e-06,3.653966018646315e-09,-3.922239557141438e-06,-5.356424480851274e-06,-5.150920969754225e-06,0.00012134281860198826,-5.8072291722055525e-06,0.00010025069786934182,8.273639105027542e-05,6.454824324464425e-05,5.260143370833248e-05,3.0072742447373457e-05,1.743881330185104e-05,1.330358827544842e-05,1.3366618077270687e-05,2,1.23667573928833,9.999999747378752e-05,37.48491287231445,1133,0.011654162779450417,,0.9941176772117615,0.28836068511009216,,,,
-0.7331488132476807,-0.10533511638641357,0.009165506809949875,0.006776486523449421,-0.03577382117509842,-0.08073242008686066,0.1284128725528717,0.007491862401366234,-0.10100460052490234,0.05359597131609917,-0.003950196318328381,0.252547025680542,0.17904822528362274,0.10935117304325104,-0.018292151391506195,-0.04615849629044533,-0.015596527606248856,-0.029098788276314735,-0.040414392948150635,-0.11307386308908463,-0.023438632488250732,8.646647074783687e-06,8.417557182838209e-06,8.04718365543522e-06,9.773197234608233e-06,4.6192676563805435e-06,6.3007364587974735e-06,1.2177414419056731e-06,5.33389425072528e-07,-7.494989517908834e-07,-2.2907115635462105e-06,0.00011825967521872371,-2.242762548121391e-06,0.00010096166806761175,7.899354386609048e-05,6.214866152731702e-05,4.630179319065064e-05,3.583068973966874e-05,1.8386557712801732e-05,8.1127336670761e-06,7.1329332058667205e-06,2,1.3346121311187744,9.999999747378752e-05,37.484981536865234,1134,0.01160083431750536,,0.9864034652709961,0.29683437943458557,,,,
-0.732422947883606,0.058479368686676025,-0.016717728227376938,0.01764112338423729,-0.05950111150741577,0.06072967126965523,0.06796906888484955,-0.08135528117418289,0.0714331716299057,-0.08480274677276611,0.07620681077241898,0.22526025772094727,-0.00865037553012371,0.17053177952766418,0.05223938077688217,0.11731912195682526,-0.113822802901268,0.027397092431783676,-0.3241021931171417,-0.02504049241542816,-0.05107570439577103,5.161556146049406e-06,5.489757768373238e-06,5.939323727943702e-06,6.42736131339916e-06,8.736575182410888e-06,3.818906407104805e-06,4.985462510376237e-06,1.7688633988655056e-06,1.241729023604421e-06,1.1308839020784944e-06,0.00011743608774850145,-5.491108368005371e-07,9.846774628385901e-05,8.083482680376619e-05,6.073147233109921e-05,4.574417107505724e-05,3.3297437767032534e-05,2.4278957425849512e-05,1.294887169933645e-05,4.202341187919956e-06,2,1.1407194137573242,9.999999747378752e-05,37.48504638671875,1135,0.011125334538519382,,1.0,0.2720857858657837,,,,
-0.6952576637268066,0.07135958224534988,0.0754479393362999,0.1198960542678833,0.1549479216337204,-0.05051499605178833,-0.012752250768244267,0.22766679525375366,-0.4347253441810608,0.0732361376285553,0.06427120417356491,0.2729312777519226,-0.018779220059514046,-0.004225201904773712,0.0635891780257225,0.17320212721824646,0.08688997477293015,-0.07321973890066147,-0.017038149759173393,-0.24212349951267242,-0.032285869121551514,2.5975464268412907e-06,3.2552782158745686e-06,2.435525857436005e-06,1.4865636899230594e-07,-8.849368668961688e-07,2.4083710741251707e-06,-1.8832673731594696e-06,-4.19827028963482e-06,1.3835783647664357e-06,2.2797433985033422e-07,0.00011201616143807769,-9.177651350000815e-07,0.00010316338011762127,8.527725003659725e-05,6.854927050881088e-05,4.901387728750706e-05,3.431034929235466e-05,2.4652590582263656e-05,1.8183742213295773e-05,9.784504982235376e-06,2,1.5096684694290161,9.999999747378752e-05,37.48511505126953,1136,0.011939666233956814,,0.9888889193534851,0.31925973296165466,,,,
-0.7175340056419373,0.10261750966310501,0.13060510158538818,0.28757479786872864,0.07565154135227203,-0.06195150315761566,0.10860885679721832,0.053514428436756134,0.02960522286593914,0.10055501759052277,-0.01460528839379549,-0.021825343370437622,-0.042656417936086655,0.039690472185611725,-0.10487670451402664,-0.1288740187883377,-0.1279985010623932,-0.10342632234096527,-0.0312718003988266,-0.1558496654033661,-0.1180650144815445,1.4661066416010726e-05,7.02127545082476e-06,6.101243798184441e-06,-1.616873674947783e-07,-2.368377408856759e-06,-1.319334501204139e-06,6.526140055029828e-07,-4.0654922486282885e-06,-5.45970806342666e-06,-1.9314543351356406e-06,0.00011885455751325935,-2.2635010736848926e-06,9.296391363022849e-05,8.349234121851623e-05,6.913748802617192e-05,5.581131699727848e-05,4.036666723550297e-05,2.8828222639276646e-05,2.199834125349298e-05,1.8964841729030013e-05,2,1.4070574045181274,9.999999747378752e-05,37.48518753051758,1137,0.011520241387188435,,0.9909090995788574,0.2866981029510498,,,,
-0.7401751279830933,-0.45290088653564453,-0.08359019458293915,0.0013416167348623276,0.011664045974612236,0.026282327249646187,-0.0155025077983737,-0.036001838743686676,0.07212664186954498,-0.11517590284347534,-0.023140983656048775,0.23566941916942596,0.05842215567827225,0.06235334649682045,0.24953627586364746,0.09086156636476517,0.10984799265861511,0.10401930660009384,0.10790006071329117,-0.013869811780750751,0.024397170171141624,6.99504653312033e-06,9.004244930110872e-06,3.877086783177219e-06,4.213255124341231e-06,-2.255126673844643e-06,-3.7144618545426056e-06,-1.6851165582920657e-06,5.70427573620691e-07,-3.32924196300155e-06,-1.745152985677123e-06,0.00012154343130532652,2.8856807148258667e-06,0.00010576684144325554,8.310149860335514e-05,7.08564039086923e-05,5.60229345865082e-05,4.1961637180065736e-05,2.7416068405727856e-05,1.6001020412659273e-05,1.0123295396624599e-05,2,1.0693154335021973,9.999999747378752e-05,37.48525619506836,1138,0.011425388045608997,,1.0,0.2732475697994232,,,,
-0.7054476141929626,0.0480765737593174,-0.20243117213249207,0.08530284464359283,0.1429932713508606,-0.07097933441400528,-0.12861818075180054,0.039368074387311935,-0.07680189609527588,-0.12269136309623718,-0.12540534138679504,0.1970655918121338,0.2494087517261505,0.059108179062604904,-0.02416292577981949,0.07023119181394577,-0.09522195160388947,-0.042940981686115265,0.04158499091863632,0.20954909920692444,0.10630152374505997,3.71671103494009e-06,-4.747900206325539e-08,3.7184317989158444e-06,-3.170543777741841e-06,-5.514643362403149e-06,-1.0287814802723005e-05,-1.0636892511683982e-05,-9.008571396407206e-06,-6.565405783476308e-06,-7.695723070355598e-06,0.00011332933354424313,-3.5095508792437613e-06,0.00010305328032700345,8.611143857706338e-05,6.683006358798593e-05,5.62752247788012e-05,4.499986971495673e-05,3.476838537608273e-05,2.2277830794337206e-05,1.1410306797188241e-05,2,1.4558161497116089,9.999999747378752e-05,37.485321044921875,1139,0.011579549871385098,,0.9807247519493103,0.302148699760437,,,,
-0.7137470245361328,-0.026264749467372894,-0.015257184393703938,0.043011754751205444,0.023198535665869713,0.027846481651067734,0.008389875292778015,0.07539279758930206,0.008162159472703934,0.06221351772546768,-0.013189803808927536,0.18311655521392822,-0.019155530259013176,0.13616086542606354,0.1228402853012085,-0.1178736686706543,0.07110709697008133,0.13854488730430603,-0.016416005790233612,-0.07665781676769257,-0.037856388837099075,6.885614766360959e-06,3.3382747233190457e-07,-3.133060545223998e-06,7.074315817590104e-07,-5.130120825924678e-06,-6.95199605615926e-06,-1.0301022484782152e-05,-1.0962181477225386e-05,-9.449664503335953e-06,-8.089381481113378e-06,0.00012196067109471187,-8.130311471177265e-06,0.00010030769772129133,8.926097507355735e-05,7.247606117743999e-05,5.7171779189957306e-05,4.655733937397599e-05,3.52128226950299e-05,2.6330859327572398e-05,1.6272988432319835e-05,2,0.8594362139701843,9.999999747378752e-05,37.48538589477539,1140,0.011111589148640633,,1.0,0.2453693300485611,,,,
